06dafc0_39	135	135	0.7278108529115741	"- Cualquier hecho cometido en el Area Natural Protegida ""CERRO GRANDE"" o en su zona de amortiguamiento, que constituya infraccion a la Ley de Areas Naturales Protegidas o a su reglamento, sera sancionado conforme al Regimen de Infracciones y Sanciones, establecido en dicha Ley, o por cualquier otra normativa aplicable"
e18d168_279	136	136	0.7274583841828618	No cumplir las condiciones en las cuales se otorgo la autorizacion o licencia; Comercializar productos no permitidos establecidos en el Art 48 de la presente Ley; No cumplir los convenios internacionales firmados y ratificados por El Salvador; y
0c5f5ad_554	137	137	0.7268874359969564	- Las infracciones que ponen en serio peligro la seguridad y/o salubridad de las parcelaciones, edificaciones, u obras de infraestructura y/o a las personas que las habitan o usan se clasifican en leves, graves y muy graves:
67240be_210	138	138	0.7268046369667752	Se deja establecido que el no cumplimiento de la condición dentro del término estipulado no facultará ni habilitará al Ministerio de Obras Públicas ni a la Sociedad Concesionaria para reclamar perjuicios derivados del no cumplimiento de la misma
3148bfd_37	139	139	0.7266640804070158	) Las empresas que incurran en incumplimiento de la obligación a que se refiere este artículo perderán el derecho a ejecutar y explotar las obras e instalaciones que se les hubiere asignado en el decreto respectivo, las que serán licitadas por el Coordinador
dd7b815_168	140	140	0.7265089752626177	- Seran consideradas infracciones a la Ley de Urbanismo y Conduccion, Ordenanza Reguladora de Uso de Suelo y al Plan de Ordenamiento, por parte de propietarios, urbanizadores y constructores, las transgresiones siguientes:
bd2e63d_79	141	141	0.725255842932725	c) cometa infracciones reiteradas a las disposiciones contenidas en la ley, reglamento y normas pertinentes
60cd142_134	142	142	0.7249586915949402	h) Las incompatibilidades a las que estarán sujetos el o los consultores
3416cbf_150	143	143	0.7241688549955265	Si se desconociere la persona que dio la orden, se hara responsable al conductor o el propietario del vehiculo y a falta de estos, lo sera el ocupante de la propiedad donde se haya efectuado la carga o descarga, esta violacion sera considerada falta grave
3231c89_12	144	144	0.7237174732042277	El no cumplimiento de lo establecido en la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
bdc99f5_12	145	145	0.7237174732042277	El no cumplimiento de lo establecido en la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
f9972cd_12	146	146	0.7237174732042277	El no cumplimiento de lo establecido en la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
7aad2ce_43	147	147	0.7236724521634136	El incumplimiento de esta obligación podrá ser motivo de rechazo del semillero, si a causa de ello no fuera posible realizar oportunamente las inspecciones de campo
644dcc9_396	148	148	0.7230399087725997	Son infracciones graves, aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
3434b51_435	149	149	0.7226913421710015	- En caso que, a consecuencia de las auditorías señaladas en el artículo anterior, el Coordinador verifique que la información o antecedentes presentados difieran sustancialmente de las características técnicas existentes, las instalaciones respectivas serán excluidas íntegramente del siguiente proceso de tarificación a que se refiere el Capítulo IV del Título III de la Ley y el Título III del presente reglamento
bd52956_104	150	150	0.7207951132387636	También estarán inhabilitadas para inscribirse en el Registro, aquellas personas naturales o jurídicas que hayan sido sancionadas por algún organismo público, por incumplimiento de contrato u otra causal que la SEREMI considere que afecta su idoneidad profesional
19a0f82_189	151	151	0.7202948772978534	b) Carecer en las obras, sin causa justificada, de la bitacora o por omitirse en la misma los datos necesarios que el Reglamento de esta Ley establezca;
b8ff0ff_166	152	152	0.7197008987062544	De las Infracciones y Sanciones por Infraccion a la Ordenanza
dab85da_95	153	153	0.719654538817603	- Sin perjuicio de lo establecido en materia de seguridad en la presente ordenanza y aun cuando se hayan cumplido sus disposiciones, será de exclusiva responsabilidad de mandantes y ejecutores de los permisos y de aquellos que ejecuten trabajos sin permiso, los daños y accidentes que se produzcan por motivo de las obras y que afecten a bienes o personas
f6b2045_560	154	154	0.7194046352280467	Son infracciones muy graves, las que ponen en situacion de riesgo las parcelaciones y las edificaciones de terceros; las obras del estado y/o que constituyan una amenaza de riesgo muy grave para el medio ambiente en general
47d5420_182	155	155	0.7184186563428338	- Seran consideradas infracciones a la Ley de Urbanismo y Construccion, Ordenanza Reguladora de uso de suelo y al Plan de Ordenamiento, por parte de propietarios, urbanizadores y constructores, las transgresiones siguientes:
b8cd173_166	156	156	0.7184186563428338	- Seran consideradas infracciones a la Ley de Urbanismo y Construccion, Ordenanza Reguladora de uso de suelo y al Plan de Ordenamiento, por parte de propietarios, urbanizadores y constructores, las transgresiones siguientes:
e18d168_302	60	60	0.798003181845825	- CENDEPESCA, impondra las sanciones por las infracciones cometidas en contra a lo dispuesto en la presente Ley, sus Reglamentos y demas normas aplicables
34f1f1d_391	158	158	0.717191191452517	Son infracciones graves aquellas que, ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
db5877b_380	159	159	0.717191191452517	Son infracciones graves aquellas que, ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
cfe0ee3_211	38	38	0.8186235979129893	Cuando sea por incumplimiento de permisos, parcial o totalmente, se impondra una sancion equivalente a la sancion por poda no autorizada o por tala no autorizada, segun sea el caso y en base a los criterios de la presente ordenanza
e5e0011_202	39	39	0.8186235979129893	Cuando sea por incumplimiento de permisos, parcial o totalmente, se impondra una sancion equivalente a la sancion por poda no autorizada o por tala no autorizada, segun sea el caso y en base a los criterios de la presente ordenanza
7eab6c1_392	162	162	0.7166006825741686	Podra reprobarse la Revision Vial y Zonificacion de un proyecto por las causas siguientes: Cuando no se ajuste a la presente Ordenanza
9d724a3_57	163	163	0.7161597347763614	- son causales de clausura de obras, las siguientes: Por ejecutarse la obra, causando grave riesgo para la salud y la vida de las personas y para el medio ambiente, sin la autorizacion de los organismos competentes; Por ejecutarse la obra, modificando el proyecto aprobado, sin los requisitos minimos establecidos en las Leyes y Reglamentos Nacionales y Ordenanzas y Reglamentos Municipales; y
3ae41c7_6	164	164	0.7160962970823904	El no cumplimiento de la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
901a837_201	165	165	0.7158176137762744	- Las infracciones a la presente Ordenanza, se clasifican en:
8737482_34	166	166	0.715796574772684	"- Cualquier hecho cometido en el Area Natural Protegida ""EL TAMARINDO"" o en su zona de amortiguamiento, que constituya infraccion a la Ley de Areas Naturales Protegidas o a su reglamento, sera sancionado conforme al Regimen de Infracciones y Sanciones, establecido en dicha Ley, o por cualquier otra"
eefa471_110	167	167	0.7157125367767673	Las infracciones a la presente Ordenanza se clasifica en:
731dbf0_122	168	168	0.7154446309110892	- Son infracciones a la presente Ley, las siguientes:
498128e_391	169	169	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
8bfe671_392	170	170	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
8f01c90_383	171	171	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
a0dcb6f_392	172	172	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
a765ce8_385	173	173	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
af82608_379	174	174	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
b016406_384	175	175	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
e2a3198_378	176	176	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
28e15d8_78	177	177	0.7153662335869725	Las infracciones a la presente Ordenanza se clasifican en:
7c850af_85	178	178	0.7153662335869725	Las infracciones a la presente Ordenanza se clasifican en:
fc7393e_107	179	179	0.7151795036604448	Cuando el Titular no cumplan con las disposiciones que se establezcan en el Manual de Seguridad Minera; (
0c5f5ad_562	180	180	0.7144715042710856	Son infracciones muy graves las que ponen en situacion de riesgo las parcelaciones y las edificaciones de terceros; las obras del estado y/o que constituyan una amenaza de riesgo muy grave para el medio ambiente en general
5f9ee58_552	181	181	0.7144715042710856	Son infracciones muy graves las que ponen en situacion de riesgo las parcelaciones y las edificaciones de terceros; las obras del estado y/o que constituyan una amenaza de riesgo muy grave para el medio ambiente en general
