DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,b278b01887011e49ffa88a005bac45971c14ff7d,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03016/htm?api_key=,Regulatory Information,2021-02-16,2021-03016,Federal,,National Institute of Allergy and Infectious Diseases; Notice of Closed Meetings,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03016/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,18f86d173512ac92e5ea7e2158508e74d5092979,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03047/htm?api_key=,Regulatory Information,2021-02-16,2021-03047,Federal,"The Diabetes Mellitus Interagency Coordinating Committee (DMICC) will hold a meeting on March 3, 2021. The topic for this meeting will be ``COVID-19 and Diabetes.'' The meeting is open to the public.",Notice of Diabetes Mellitus Interagency Coordinating Committee Meeting,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03047/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,245d1893ba92902174cafe9b597e491587f2a69b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03015/htm?api_key=,Regulatory Information,2021-02-16,2021-03015,Federal,,National Institute of Diabetes and Digestive and Kidney Diseases; Notice of Closed Meeting,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03015/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,1af74145220cf3caada05f1bc4416329c7a078c2,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03018/htm?api_key=,Regulatory Information,2021-02-16,2021-03018,Federal,,"Office of the Director, National Institutes of Health; Notice of Meeting",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03018/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,276f84a31c983910d62d396945db33c63cee677e,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03045/htm?api_key=,Regulatory Information,2021-02-16,2021-03045,Federal,The invention listed below is owned by an agency of the U.S. Government and is available for licensing to achieve expeditious commercialization of results of federally-funded research and development. Foreign patent applications are filed on selected inventions to extend market coverage for companies and may also be available for licensing.,Government-Owned Inventions; Availability for Licensing,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03045/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,4a08f2db03df52a0aaacbda811ff403e9dbb47c2,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03044/htm?api_key=,Regulatory Information,2021-02-16,2021-03044,Federal,The invention listed below is owned by an agency of the U.S. Government and is available for licensing to achieve expeditious commercialization of results of federally-funded research and development. Foreign patent applications are filed on selected inventions to extend market coverage for companies and may also be available for licensing.,Government-Owned Inventions; Availability for Licensing,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03044/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,13bf3e55ab8e76e58d9d045c927d09123b67b893,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03106/htm?api_key=,Regulatory Information,2021-02-16,2021-03106,Federal,"The Acting Secretary issues this amendment pursuant to section 319F-3 of the Public Health Service Act to add additional categories of Qualified Persons authorized to prescribe, dispense, and administer covered countermeasures under section VI of this Declaration.",Sixth Amendment to Declaration Under the Public Readiness and Emergency Preparedness Act for Medical Countermeasures Against COVID-19,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03106/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,aa7185611db8e34c8d9513a3d4cc2f8ea1722b05,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03017/htm?api_key=,Regulatory Information,2021-02-16,2021-03017,Federal,The Food and Drug Administration (FDA) is announcing that a proposed collection of information has been submitted to the Office of Management and Budget (OMB) for review and clearance under the Paperwork Reduction Act of 1995.,Agency Information Collection Activities; Submission for Office of Management and Budget Review; Comment Request; Medical Devices; Device Tracking,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03017/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,47312425e2db7d39629e9b724accf0e31abc2205,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03068/htm?api_key=,Regulatory Information,2021-02-16,2021-03068,Federal,The Food and Drug Administration (FDA) announces a forthcoming public advisory committee meeting of the Arthritis Advisory Committee and the Drug Safety and Risk Management Advisory Committee. The general function of the committees is to provide advice and recommendations to FDA on regulatory issues. The meeting will be open to the public. FDA is establishing a docket for public comment on this document.,Joint Meeting of the Arthritis Advisory Committee and the Drug Safety and Risk Management Advisory Committee; Notice of Meeting; Establishment of a Public Docket; Request for Comments,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03068/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,96118bbbce0e8e0913911e5c7336677d1cad3ab5,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03012/htm?api_key=,Regulatory Information,2021-02-16,2021-03012,Federal,"The Food and Drug Administration (FDA) is announcing the issuance of a priority review voucher to the sponsor of a rare pediatric disease product application. The Federal Food, Drug, and Cosmetic Act (FD&C Act), as amended by the Food and Drug Administration Safety and Innovation Act (FDASIA), authorizes FDA to award priority review vouchers to sponsors of approved rare pediatric disease product applications that meet certain criteria. FDA is required to publish notice of the award of the priority review voucher. FDA has determined that OXLUMO (lumasiran) injection, manufactured by Alnylam Pharmaceuticals Inc., meets the criteria for a priority review voucher.",Issuance of Priority Review Voucher; Rare Pediatric Disease Product,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03012/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,56a872239299f9a0b2c80ccea9a91fee9b65ee7a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03066/htm?api_key=,Regulatory Information,2021-02-16,2021-03066,Federal,The Food and Drug Administration (FDA or the Agency) announces a forthcoming public advisory committee meeting of the General and Plastic Surgery Devices Panel of the Medical Devices Advisory Committee. The general function of the committee is to provide advice and recommendations to the Agency on FDA's regulatory issues. The meeting will be open to the public.,"General and Plastic Surgery Devices Panel of the Medical Devices Advisory Committee, Notice of Meeting",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03066/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,8295a106eaf8c1e4091bf8d38e26756b003e5110,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03023/htm?api_key=,Regulatory Information,2021-02-16,2021-03023,Federal,The Food and Drug Administration (FDA) is announcing that a proposed collection of information has been submitted to the Office of Management and Budget (OMB) for review and clearance under the Paperwork Reduction Act of 1995.,Agency Information Collection Activities; Submission for Office of Management and Budget Review; Comment Request; Application for Food and Drug Administration Approval To Market a New Drug,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03023/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,0cb6d18f7fa9e16e4847fe0abc23c92bb76ee567,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03020/htm?api_key=,Regulatory Information,2021-02-16,2021-03020,Federal,"The Food and Drug Administration (FDA or Agency) is announcing the availability of a revised guidance for industry entitled ``Submission of Plans for Cigarette Packages and Cigarette Advertisements (Revised).'' This is a revision to the second edition of this final guidance, which issued in May 2020, and is intended to assist those required to submit cigarette plans for cigarette packages and cigarette advertisements by providing content, timing, and other recommendations related to those submissions. FDA is revising this guidance to reflect the December 2, 2020, court order that postponed the effective date of the final rule entitled ``Tobacco Products; Required Warnings for Cigarette Packages and Advertisements'' to January 14, 2022. Pursuant to the court order, this revised guidance strongly encourages entities to submit cigarette plans to FDA as soon as possible after publication of the final rule, and in any event, by March 16, 2021.",Submission of Plans for Cigarette Packages and Cigarette Advertisements (Revised); Guidance for Industry; Availability,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03020/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,a91fedd11d38b4897121f5f0e34a10ef4f099ca5,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03014/htm?api_key=,Regulatory Information,2021-02-16,2021-03014,Federal,The Food and Drug Administration (FDA) announces a forthcoming public advisory committee meeting of the Vaccines and Related Biological Products Advisory Committee. The general function of the committee is to provide advice and recommendations to FDA on regulatory issues. The meeting will be open to the public. FDA is establishing a docket for public comment on this document.,Vaccines and Related Biological Products Advisory Committee; Notice of Meeting; Establishment of a Public Docket; Request for Comments,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03014/summary?api_key=
FEDERAL RESERVE SYSTEM,USA,Federal Register,57b2ca0fda00e01f4d771fbe932afa0ae783a686,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03072/htm?api_key=,Regulatory Information,2021-02-16,2021-03072,Federal,"The Board of Governors of the Federal Reserve System (Board) is adopting a proposal to extend for three years, without revision the Reporting, Recordkeeping, and Disclosure Provisions Associated with the Guidance on Response Programs for Unauthorized Access to Customer Information and Customer Notice (FR 4100; OMB No. 7100-0309).",Agency Information Collection Activities: Announcement of Board Approval Under Delegated Authority and Submission to OMB,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03072/summary?api_key=
FEDERAL RESERVE SYSTEM,USA,Federal Register,215176c35263f5c1a26555efcc7e3865e4916ae6,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03048/htm?api_key=,Regulatory Information,2021-02-16,2021-03048,Federal,,Notice of Proposals to Engage in or to Acquire Companies Engaged in Permissible Nonbanking Activities,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03048/summary?api_key=
FEDERAL RESERVE SYSTEM,USA,Federal Register,c7558ca567e7d2f1317d8a3839378f258db7dfd9,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03073/htm?api_key=,Regulatory Information,2021-02-16,2021-03073,Federal,"The Board of Governors of the Federal Reserve System (Board) is adopting a proposal to extend for three years, with revision, the Recordkeeping and Disclosure Provisions Associated with Real Estate Appraisal Standards (FR Y-30; OMB No. 7100-0250). The revisions are effective immediately.",Agency Information Collection Activities: Announcement of Board Approval Under Delegated Authority and Submission to OMB,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03073/summary?api_key=
FEDERAL RESERVE SYSTEM,USA,Federal Register,f1c6896d07aafc5ef9fcf84383ff8f29d73006c0,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03050/htm?api_key=,Regulatory Information,2021-02-16,2021-03050,Federal,,Change in Bank Control Notices; Acquisitions of Shares of a Bank or Bank Holding Company,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03050/summary?api_key=
FEDERAL RESERVE SYSTEM,USA,Federal Register,fcb943255e19db54d597effc8555ae7bf3d49e1f,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03049/htm?api_key=,Regulatory Information,2021-02-16,2021-03049,Federal,,"Formations of, Acquisitions by, and Mergers of Bank Holding Companies",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03049/summary?api_key=
FEDERAL COMMUNICATIONS COMMISSION,USA,Federal Register,905bd56013107aad5a81554565be5af05582680a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02977/htm?api_key=,Regulatory Information,2021-02-16,2021-02977,Federal,"In accordance with the Federal Advisory Committee Act, this notice advises interested persons that the Federal Communications Commission's (FCC or Commission) Communications Security, Reliability, and Interoperability Council (CSRIC) VII will hold its eighth and final meeting via live internet link.","Federal Advisory Committee Act; Communications Security, Reliability, and Interoperability Council",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02977/summary?api_key=
FEDERAL COMMUNICATIONS COMMISSION,USA,Federal Register,692393f8adab331b06a509afede59bb5c5614ca7,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02976/htm?api_key=,Regulatory Information,2021-02-16,2021-02976,Federal,"In accordance with the Federal Advisory Committee Act, this notice advises interested persons that the Federal Communications Commission's (FCC or Commission) Task Force for Reviewing the Connectivity and Technology Needs of Precision Agriculture in the United States (Task Force) will hold its next meeting via live internet link.",Federal Advisory Committee Act; Task Force for Reviewing the Connectivity and Technology Needs of Precision Agriculture in the United States,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02976/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,77b83c7a01e284d7a6192808f2d5523292a6d78b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03037/htm?api_key=,Regulatory Information,2021-02-16,2021-03037,Federal,,"Central Nebraska Public Power and Irrigation District; Notice of Application Accepted for Filing and Soliciting Comments, Motions To Intervene, and Protests",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03037/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,09a5aa9a4d04b13745ad242f819c3c6e08a0afae,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03038/htm?api_key=,Regulatory Information,2021-02-16,2021-03038,Federal,,Combined Notice of Filings,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03038/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,a946b44dbbd4390772046646211158b3cf62d20d,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03039/htm?api_key=,Regulatory Information,2021-02-16,2021-03039,Federal,,Combined Notice of Filings #1,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03039/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,56697134978cb29b072a178b7416eb7d09d36f93,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03040/htm?api_key=,Regulatory Information,2021-02-16,2021-03040,Federal,"In compliance with the requirements of the Paperwork Reduction Act of 1995, the Federal Energy Regulatory Commission (Commission or FERC) is soliciting public comment on the currently approved information collection, FERC 725F (Mandatory Reliability Standard for Nuclear Plant Interface Coordination).",Commission Information Collection Activities (FERC-725F); Comment Request; Extension,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03040/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,b6c77bfb783da0608af3fa9aa16d7cb682ae54a0,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03030/htm?api_key=,Regulatory Information,2021-02-16,2021-03030,Federal,,"System Energy Resources, Inc.; Notice of Institution of Section 206 Proceeding and Refund Effective Date",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03030/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,88debc709ba6f0087bc8fa9ac017d5041eee24cc,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03021/htm?api_key=,Regulatory Information,2021-02-16,2021-03021,Federal,"This notice announces an online virtual meeting of the Environmental Management Site-Specific Advisory Board (EM SSAB), Oak Ridge. The Federal Advisory Committee Act requires that public notice of this online meeting be announced in the Federal Register.","Environmental Management Site-Specific Advisory Board, Oak Ridge",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03021/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,030d8ba77fa58379f6c4ce42892fd7975024fdc7,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03022/htm?api_key=,Regulatory Information,2021-02-16,2021-03022,Federal,"This notice announces an online virtual meeting of the Environmental Management Site-Specific Advisory Board (EM SSAB), Northern New Mexico. The Federal Advisory Committee Act requires that public notice of this online virtual meeting be announced in the Federal Register.","Environmental Management Site-Specific Advisory Board, Northern New Mexico",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03022/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,25cf803759f15605c5490ef6d20959de36e89bfa,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03025/htm?api_key=,Regulatory Information,2021-02-16,2021-03025,Federal,"This notice announces an online virtual meeting of the Environmental Management Site-Specific Advisory Board (EM SSAB), Nevada. The Federal Advisory Committee Act requires that public notice of this online virtual meeting be announced in the Federal Register.","Environmental Management Site-Specific Advisory Board, Nevada",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03025/summary?api_key=
DEPARTMENT OF EDUCATION,USA,Federal Register,9f10fcbe1a7531ac7f5c8abd657e6372a15b3b55,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02990/htm?api_key=,Regulatory Information,2021-02-16,2021-02990,Federal,"In accordance with the Paperwork Reduction Act of 1995, ED is requesting the Office of Management and Budget (OMB) to conduct an emergency review of a new information collection.",Agency Information Collection Activities; Comment Request; Randolph-Sheppard Financial Relief and Restoration Payments Appropriation,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02990/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,b96fe1d7741c894809dd4b0c3a6365538ea7b024,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02987/htm?api_key=,Regulatory Information,2021-02-16,2021-02987,Federal,"Notice is hereby given that NMFS has received a request to renew an existing scientific research permit relating to black abalone. The proposed work is intended to increase knowledge of species listed under the Endangered Species Act (ESA) and to help guide management, conservation, and recovery efforts. The application may be viewed online at: https://apps.nmfs.noaa.gov/preview/ preview_open_for_comment.cfm.",Endangered and Threatened Species; Take of Abalone,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02987/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,c3685eff1468b319d15ab402caaa6ed7fdc09f6b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02989/htm?api_key=,Regulatory Information,2021-02-16,2021-02989,Federal,"Notice is hereby given that NMFS has received 25 scientific research permit application requests relating to Pacific salmon, steelhead, green sturgeon, rockfish, and eulachon. The proposed research is intended to increase knowledge of species listed under the Endangered Species Act (ESA) and to help guide management and conservation efforts. The applications may be viewed online at: https:/ /apps.nmfs.noaa.gov/preview/preview_open_for_comment.cfm.",Endangered and Threatened Species; Take of Anadromous Fish,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02989/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,01b0335a0f993b3ccc680bc639402a1165be774c,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03151/htm?api_key=,Regulatory Information,2021-02-16,2021-03151,Federal,"Based on affirmative final determinations by the Department of Commerce (Commerce) and the International Trade Commission (ITC), Commerce is issuing an antidumping duty order on wood mouldings and millwork products (millwork products) from the People's Republic of China (China). In addition, Commerce is amending its final affirmative determination.",Wood Mouldings and Millwork Products From the People's Republic of China: Amended Final Antidumping Duty Determination and Antidumping Duty Order,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03151/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,d3395f8b4eb09abbd0b016720716b1ee9ccc52aa,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03150/htm?api_key=,Regulatory Information,2021-02-16,2021-03150,Federal,"Based on the affirmative final determinations by the Department of Commerce (Commerce) and the International Trade Commission (ITC), Commerce is issuing its countervailing duty order on wood mouldings and millwork products (millwork products) from the People's Republic of China (China).",Wood Mouldings and Millwork Products From the People's Republic of China: Countervailing Duty Order,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03150/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,d664de7fa08965a8410863ec568eaa07c33b88c6,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03011/htm?api_key=,Regulatory Information,2021-02-16,2021-03011,Federal,The Department of Commerce (Commerce) determines that countervailable subsidies are being provided to producers and exporters of phosphate fertilizers from the Kingdom of Morocco (Morocco).,Phosphate Fertilizers From the Kingdom of Morocco: Final Affirmative Countervailing Duty Determination,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03011/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,9c73345476abd9637c688d6a91e52941491decef,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03010/htm?api_key=,Regulatory Information,2021-02-16,2021-03010,Federal,The Department of Commerce (Commerce) determines that countervailable subsidies are being provided to producers and exporters of phosphate fertilizers from the Russian Federation (Russia).,Phosphate Fertilizers From the Russian Federation: Final Affirmative Countervailing Duty Determination,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03010/summary?api_key=
COMMISSION ON CIVIL RIGHTS,USA,Federal Register,80143992e4214a851d693046f10bb2c165a43aba,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03005/htm?api_key=,Regulatory Information,2021-02-16,2021-03005,Federal,"Notice is hereby given, pursuant to the provisions of the rules and regulations of the U.S. Commission on Civil Rights (Commission) and the Federal Advisory Committee Act that the Alabama Advisory Committee (Committee) will hold a meeting via the web platform Webex on Thursday, February 18, 2021 at 10:00 a.m. Central Time. The purpose of the meeting is for the committee to discuss civil rights concerns in the state, and to work on logistics for their upcoming briefings.",Notice of Public Meetings of the Alabama Advisory Committee,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03005/summary?api_key=
COMMISSION ON CIVIL RIGHTS,USA,Federal Register,c0dac91ac2842df0334aec538af5ef8e9cecea3a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03004/htm?api_key=,Regulatory Information,2021-02-16,2021-03004,Federal,"Notice is hereby given, pursuant to the provisions of the rules and regulations of the U.S. Commission on Civil Rights (Commission) and the Federal Advisory Committee Act that the Kansas Advisory Committee (Committee) will hold a meeting via the web platform Webex on, February 25, 2021 at 12:00 p.m. Central Time. The purpose of the meeting is for the committee to discuss civil rights concerns in the state in a search of a new topic of study.",Notice of Public Meetings of the Kansas Advisory Committee,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03004/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,e5bbbdaa89f683652a4036258ebd8fe751e26ba5,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03067/htm?api_key=,Regulatory Information,2021-02-16,2021-03067,Federal,"In accordance with the Paperwork Reduction Act of 1995 this notice announces the Food and Nutrition Service's intent to request approval to collect information via an online form. This is a revision of a currently approved collection for the Supplemental Nutrition Assistance Program (SNAP) Forms: FNS-0625 Resource Sharing Form. This form update will help improve the submission process by clarifying the information requested for certain fields, thus providing data that is accurate and beneficial to stakeholders using the resource. These updates will also align with changes to the SNAP-Ed Program in the areas of evaluation and impact. This voluntary form is used by SNAP Education (SNAP-Ed) personnel and nutrition education material developers to submit materials for review and possible inclusion in the SNAP-Ed Library (formerly known as the SNAP-Ed Connection Resource Finder). The following materials may be submitted: obesity prevention education materials targeting Supplemental Nutrition Assistance Program (SNAP)-eligible persons; materials related to the development, implementation, administration and evaluation of SNAP Education (SNAP-Ed) programs; reports or other materials that demonstrate the effectiveness of SNAP-Ed funded programs; other materials developed by SNAP-Ed funded programs. The SNAP-Ed Library may be used by SNAP-Ed personnel and others to easily search for resources and to learn about the work of other SNAP-Ed programs. Revisions to this form will not add additional burden to users. Comments: Comments are invited on (a) whether the proposed collection of information is necessary for the proper performance of agency functions, including whether the information will have practical utility; (b) the accuracy of the agency's estimate of the burden of the proposed collection of information, including the validity of the methodology and the assumptions used; (c) ways to enhance the quality, utility, and clarity of the information to be collected; and (d) ways to minimize the burden of the collection of information on those who respond, including the use of appropriate automated, electronic, mechanical, or other technology. Comments should be sent to the address in the preamble. All responses to this notice will be summarized and included in the request for Office of Management and Budget (OMB) approval. All comments will become a matter of public record.",Agency Information Collection Activities: Proposed Collection Comment Request-Supplemental Nutritional Assistance Program Education (SNAP Ed) Connection Resource Sharing Form,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03067/summary?api_key=
COMMISSION ON CIVIL RIGHTS,USA,Federal Register,21de3d520f10608eef7caa7827b07836e66b1d9c,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03006/htm?api_key=,Regulatory Information,2021-02-16,2021-03006,Federal,"Notice is hereby given, pursuant to the provisions of the rules and regulations of the U.S. Commission on Civil Rights (Commission) and the Federal Advisory Committee Act that the Tennessee Advisory Committee (Committee) will hold a meeting via the web platform Webex on Thursday, February 18, 2021 at 12:00 p.m. Central Time. The purpose of the meeting is for the committee to discuss civil rights concerns in the state.",Notice of Public Meetings of the Tennessee Advisory Committee,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03006/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,395582adef77a5a48efcb6ba81c27bf77f270056,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03101/htm?api_key=,Regulatory Information,2021-02-16,2021-03101,Federal,"The Coast Guard is establishing a temporary safety zone in the navigable waters of the Richmond Entrance Channel off of Richmond, CA in support of the safe navigation of vessels and environmental response efforts to address the hydrocarbon release from the Richmond Long Wharf on February 09, 2021. Based on this information, this safety zone is necessary to protect life, vessels, and the maritime environment. Unauthorized persons or vessels are prohibited from entering into, transiting through, or remaining in the safety zone without permission from the Captain of the Port San Francisco or a Captain of the Port San Francisco designated representative.","Emergency Safety Zone; Richmond Entrance Channel, Richmond, CA",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03101/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,76982225dc4f842a516d5ffa902d21c987da2ddf,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02985/htm?api_key=,Regulatory Information,2021-02-16,2021-02985,Federal,"This document corrects a typographical error in the final rule that appeared in the December 28, 2020 Federal Register (hereinafter referred to as the CY 2021 PFS final rule). The effective date was January 1, 2021.","Medicare Program; CY 2021 Payment Policies Under the Physician Fee Schedule and Other Changes to Part B Payment Policies; Medicare Shared Savings Program Requirements; Medicaid Promoting Interoperability Program Requirements for Eligible Professionals; Quality Payment Program; Coverage of Opioid Use Disorder Services Furnished by Opioid Treatment Programs; Medicare Enrollment of Opioid Treatment Programs; Electronic Prescribing for Controlled Substances for a Covered Part D Drug; Payment for Office/Outpatient Evaluation and Management Services; Hospital IQR Program; Establish New Code Categories; Medicare Diabetes Prevention Program (MDPP) Expanded Model Emergency Policy; Coding and Payment for Virtual Check-In Services Interim Final Rule Policy; Coding and Payment for Personal Protective Equipment (PPE) Interim Final Rule Policy; Regulatory Revisions in Response to the Public Health Emergency (PHE) for COVID-19; and Finalization of Certain Provisions From the March 31st, May 8th and September 2nd Interim Final Rules in Response to the PHE for COVID-19; Correcting Amendment",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02985/summary?api_key=
SECURITIES AND EXCHANGE COMMISSION,USA,Federal Register,c19c007cd0bfaa654564d8a514ddb3a220cb01b0,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2020-28819/htm?api_key=,Regulatory Information,2021-02-16,2020-28819,Federal,"The Securities and Exchange Commission (the ``Commission'') is amending its rules delegating authority to the Commission's staff to modernize these rules and more efficiently use the Commission's resources, as well as descriptions of the responsibilities of its divisions and offices.",Modernization of Delegations of Authority to Commission Staff and Division and Office Descriptions,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2020-28819/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,021075ee9bf63f18e6c276068b6c3a7d3f363b42,https://api.govinfo.gov/packages/FR-2021-02-16/granules/C1-2020-18824/htm?api_key=,Regulatory Information,2021-02-16,C1-2020-18824,Federal,,Test Methods and Performance Specifications for Air Emission Sources,https://api.govinfo.gov/packages/FR-2021-02-16/granules/C1-2020-18824/summary?api_key=
