DEPARTMENT OF THE INTERIOR,USA,Federal Register,3a17da0f2708a1003d1f82bd77fdbc6a94b57b7e.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31213/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31213,Federal,"This order extends a withdrawal created by Public Land Order No. 6760 for an additional 20-year period. This extension is necessary to continue protection of the Federal investment in the U.S. Forest Service Austin Administrative Site in Lander County, Nevada. The administrative site is located within the Humboldt-Toiyabe National Forest.","Public Land Order No. 7738; Extension of Public Land Order No. 6760, Nevada",https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31213/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,dff9b9e3d8fe809eb197c4d9ae96fd18a7d66810.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31245/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31245,Federal,"Per 30 U.S.C. 188(d), Denise Matlock timely filed a petition for reinstatement of noncompetitive oil and gas lease MTM 91625, Musselshell County, Montana. The lessee paid the required rental accruing from the date of termination. No leases were issued that affect these lands. The lessee agrees to new lease terms for rentals and royalties of $5 per acre and 16\2/3\ percent. The lessee paid the $500 administration fee for the reinstatement of the lease and $163 cost for publishing this Notice. The lessee met the requirements for reinstatement of the lease per Sec. 31(d) and (e) of the Mineral Leasing Act of 1920 (30 U.S.C. 188). We are proposing to reinstate the lease, effective the date of termination subject to: <bullet> The original terms and conditions of the lease; <bullet> The increased rental of $5 per acre; <bullet> The increased royalty of 16\2/3\ percent; and <bullet> The $163 cost of publishing this Notice.",Notice of Proposed Reinstatement of Terminated Oil and Gas Lease MTM 91625,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31245/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,229d94d7e95e99d4eb391dbe56fe02c3c963d294.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31243/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31243,Federal,"Members of the public are hereby invited to participate with Western Energy Company in a program for the exploration of coal deposits owned by the United States of America in lands located in Rosebud County, Montana, encompassing 2,533.88 acres. The authority for the notice is section 2(b) of the Mineral Leasing Act of 1920, as amended by section 4 of the Federal Coal Leasing Amendments Act of 1976, 30 U.S.C. 201(b), and the regulations adopted at 43 CFR part 3410.",Notice of Invitation-Coal Exploration License Application MTM 99242,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31243/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,31890e39e01b5618bd09616d4f6588274307b536.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31126/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31126,Federal,"Pursuant to 36 CFR 51.23, public notice is hereby given that the National Park Service proposes to extend the following expiring concession contracts for a period of up to 1 year, or until such time as a new contract is executed, whichever occurs sooner.",Notice of Extension of Concession Contracts,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31126/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,d62b75756ba6e1081b63782a5ae0b548abf3c42b.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31144/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31144,Federal,"Pursuant to the terms of existing concession contracts, public notice is hereby given that the National Park Service intends to request a continuation of visitor services for a period not-to-exceed 1 year from the date of contract expiration.",Notice of Continuation of Visitor Services,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31144/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,2ee3a6fd9b0f30fe175a4612605b89bfc891140b.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31101/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31101,Federal,"We, the U.S. Fish and Wildlife Service, propose to list the following six foreign species found on islands in French Polynesia and in Europe, Southeast Asia, and Africa: Cantabrian capercaillie (Tetrao urogallus cantabricus); Marquesan Imperial Pigeon (Ducula galeata); the Eiao Polynesian warbler (Acrocephalus percernis aquilonis), previously referred to as (Acrocephalus mendanae aquilonis); greater adjutant (Leptoptilos dubius); Jerdon's courser (Rhinoptilus bitorquatus); and slender-billed curlew (Numenius tenuirostris) as endangered, pursuant to the Endangered Species Act of 1973, as amended. This proposal, if made final, would extend the Act's protection to these species. We seek data and comments from the public on this proposed rule.",Endangered and Threatened Wildlife and Plants; Listing Six Foreign Birds as Endangered Throughout Their Range,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31101/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,6129ba23c12e048e1be307f80468fd0d870e1350.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31215/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31215,Federal,"We, the U.S. Fish and Wildlife Service, withdraw our December 17, 2007, proposal (72 FR 71298) to list the Cook's petrel (Pterodroma cookii) as a threatened species under the Endangered Species Act of 1973, as amended. Based on a thorough review of the best available scientific data, we do not believe this species is likely to become an endangered species within the foreseeable future throughout all or a significant portion of its range.",Endangered and Threatened Wildlife and Plants; Withdrawal of Proposed Rule to List Cook's Petrel,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31215/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,fbc201235d1a0decc7711b54c6a65d1db9675642.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31297/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31297,Federal,"We, NMFS, announce a 90-day finding for a petition to list the insular population of Hawaiian false killer whales (Pseudorca crassidens) as endangered under the Endangered Species Act (ESA). We find that the petition presents substantial scientific or commercial information indicating that the petitioned action may be warranted. Therefore, we have initiated a status review of the insular population of Hawaiian false killer whales to determine if listing under the ESA is warranted. To ensure this status review is comprehensive, we solicit scientific and commercial information regarding this species (see below).",Endangered and Threatened Wildlife; 90-Day Finding on a Petition to List the Insular Population of Hawaiian False Killer Whales as an Endangered Species,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31297/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,2e24c3cc453ec936819538ca2ec9875e46cbe0fc.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31308/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31308,Federal,"We, the U.S. Fish and Wildlife Service (Service), determine threatened status for the Galapagos petrel (Pterodroma phaeopygia) previously referred to as (Pterodroma phaeopygia phaeopygia); and the Heinroth's shearwater (Puffinus heinrothi) under the Endangered Species Act of 1973, as amended (Act). This rule implements the Federal protections provided by the Act for these two foreign seabird species.",Endangered and Threatened Wildlife and Plants; Final Rule To List the Galapagos Petrel and Heinroth's Shearwater as Threatened Throughout Their Ranges,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31308/summary?api_key=
FEDERAL RESERVE SYSTEM,USA,Federal Register,9eb7592fc5410c4b88d75de05ad96e9e710a66df.txt,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31254/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-05,E9-31254,Federal,"The Board of Governors (Board) is amending the routing number guide to next-day availability checks and local checks in Regulation CC to delete the reference to the head office of the Federal Reserve Bank of Atlanta and to reassign the Federal Reserve routing symbols currently listed under that office to the head office of the Federal Reserve Bank of Cleveland. These amendments reflect the restructuring of check-processing operations within the Federal Reserve System. Subsequent to these amendments, there will only be a single check- processing region for purposes of Regulation CC and there will no longer be any checks that are nonlocal.",Availability of Funds and Collection of Checks,https://api.govinfo.gov/packages/FR-2010-01-05/granules/E9-31254/summary?api_key=
FARM CREDIT ADMINISTRATION,USA,Federal Register,6920b58518783a76d4896b718d529f1fb6c49f9d.txt,https://api.govinfo.gov/packages/FR-2010-01-08/granules/2010-246/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-08,2010-246,Federal,"Notice is hereby given, pursuant to the Government in the Sunshine Act (5 U.S.C. 552b(e)(3)), of the regular meeting of the Farm Credit Administration Board (Board).",Farm Credit Administration Board; Regular Meeting,https://api.govinfo.gov/packages/FR-2010-01-08/granules/2010-246/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,7c0707ae6ab8d83ccf17c5eb232e13c0a675d386.txt,https://api.govinfo.gov/packages/FR-2010-01-19/granules/2010-578/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-19,2010-578,Federal,"This rule amends the Department of Homeland Security (DHS) regulations by implementing a statutory amendment reducing from three years to one year the length of time a member of the United States Armed Forces has to serve to qualify for naturalization through service in the Armed Forces. In addition, this rule amends DHS regulations by implementing a statutory amendment to include as eligible for naturalization individuals who served or are serving as members of the Selected Reserve of the Ready Reserve of the U.S. Armed Forces during specified periods of hostility. This rule also amends the regulations to remove the requirement to submit Form G-325B, Biographic Information, with Form N-400, Application for Naturalization, for applicants applying for naturalization through service in the U.S. Armed Forces. By eliminating the Form G-325B requirement, the rule will reduce the response burden and amount of time it takes U.S. Armed Forces members to complete the paperwork required with a naturalization application.",Naturalization for Certain Persons in the U.S. Armed Forces,https://api.govinfo.gov/packages/FR-2010-01-19/granules/2010-578/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,d5d3026ed370f819406c375cf3cdc0c982ccfb75.txt,https://api.govinfo.gov/packages/FR-2010-01-19/granules/2010-835/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2010-01-19,2010-835,Federal,"NMFS is establishing a Take Reduction Team (TRT) and convening a TRT meeting to address the incidental mortality and serious injury of the Hawaii Pelagic, Hawaii Insular, and Palmyra Atoll stocks of false killer whales (Pseudorca crassidens) in the Hawaii-based deep-set and shallow-set longline fisheries. The TRT will develop a Take Reduction Plan (TRP) as required in the Marine Mammal Protection Act (MMPA). NMFS will charge the TRT with developing a plan to reduce incidental mortality and serious injury of these stocks in the Hawaii-based longline fisheries to a level less than the Potential Biological Removal (PBR) level for each stock within 6 months of implementation of the plan and to a level approaching a zero mortality and serious injury rate within 5 years of implementation of the plan.",False Killer Whale Take Reduction Team Meeting,https://api.govinfo.gov/packages/FR-2010-01-19/granules/2010-835/summary?api_key=
