DEPARTMENT OF COMMERCE,USA,Federal Register,fad14baa47e5549b8bd306b0ba1bcd53dc4e4f2c.txt,https://api.govinfo.gov/packages/FR-2015-03-20/granules/2015-06386/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-20,2015-06386,Federal,"NMFS has received a request from SAExploration Inc. (SAE) for authorization to take marine mammals incidental to a proposed oil and gas exploration seismic survey program in Cook Inlet, Alaska between April 1, 2015 and December 31, 2015. Pursuant to the Marine Mammal Protection Act (MMPA), NMFS is requesting comments on its proposal to issue an incidental harassment authorization (IHA) to SAE to incidentally take marine mammals, by Level B harassment only, during the specified activity.","Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to Seismic Surveys in Cook Inlet, Alaska",https://api.govinfo.gov/packages/FR-2015-03-20/granules/2015-06386/summary?api_key=
NUCLEAR REGULATORY COMMISSION,USA,Federal Register,40430aa7895b67cb8e0fbe615b74c42cfe404d26.txt,https://api.govinfo.gov/packages/FR-2015-03-20/granules/2015-06420/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-20,2015-06420,Federal,"The U.S. Nuclear Regulatory Commission (NRC) is announcing the withdrawal, without prejudice to a future filing, of a petition for rulemaking (PRM), PRM-73-16, filed with the Commission by the Nuclear Energy Institute (NEI or the petitioner) on January 25, 2013. The petitioner requested that the Commission amend its regulations to limit the scope of third-party review of licensee decisions denying or revoking an employee's unescorted access at licensee facilities. The petitioner sought to ensure that such decisions could not be overturned by any third party. By letter dated January 22, 2015, the petitioner withdrew its PRM.",Personnel Access Authorization Requirements for Nuclear Power Plants,https://api.govinfo.gov/packages/FR-2015-03-20/granules/2015-06420/summary?api_key=
SECURITIES AND EXCHANGE COMMISSION,USA,Federal Register,1e42370e03a856713f84971e05408af2243d54e9.txt,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06262/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-19,2015-06262,Federal,,"Self-Regulatory Organizations; Miami International Securities Exchange LLC; Order Granting Approval to Proposed Rule Change, as Modified by Amendment No. 1 Thereto, To Adopt a “Risk Protection Monitor” Functionality Under Proposed MIAX Rule 519A and Amend the “Aggregate Risk Monitor” Functionality Under MIAX Rule 612",https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06262/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,8141f7f156799dc1418c0abfc08dd76ef9d26f80.txt,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06365/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-19,2015-06365,Federal,"Notice is hereby given that pursuant to the Safe Drinking Water Act (SDWA) Section 1424(e) and in response to a petition by a coalition of cities, a town, villages, and a public university in east- central Illinois, the Regional Administrator for Region 5 of the Environmental Protection Agency (EPA) has determined that a portion of the Mahomet Aquifer System in east-central Illinois is a sole or principal source of drinking water and if contaminated, would create a significant hazard to public health. As a result of this action, all projects receiving Federal financial assistance are subject to review by EPA regarding whether such projects may contaminate the designated aquifer system through a recharge zone so as to create a significant hazard to public health.",Sole Source Aquifer Designation of the Mahomet Aquifer System in East-Central Illinois,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06365/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,643ebdcc257903f9b031e7206267e81b512e67fe.txt,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06272/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-19,2015-06272,Federal,"NMFS proposes to amend the regulations implementing the Atlantic Large Whale Take Reduction Plan. This action proposes to change the minimum number of traps per trawl to allow fishing with a single trap in certain Massachusetts and Rhode Island state waters; and proposes to modify the requirement to use one endline on trawls within certain areas in Massachusetts state waters. NMFS also proposes a \1/4\ mile buffer in waters surrounding certain islands in Maine to allow fishing with a single trap. In addition, NMFS proposes additional gear marking requirements for those waters allowing single traps as well as two new high use areas for humpback whales (Megaptera novaeangliae) and North Atlantic right whales (Eubalaena glacialis).",Taking of Marine Mammals Incidental to Commercial Fishing Operations; Atlantic Large Whale Take Reduction Plan Regulations,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06272/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,86d32a3db3f8a04ee850adb99b5122307d1d979d.txt,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06302/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-19,2015-06302,Federal,"We, the U.S. Fish and Wildlife Service (Service), published a proposed rule in the Federal Register on March 11, 2015, to designate critical habitat for the black pinesnake (Pituophis melanoleucus lodingi) under the Endangered Species Act of 1973, as amended (Act). In that proposed rule, we provided the wrong address for the submission of hard-copy comments. With this document, we correct our error.",Endangered and Threatened Wildlife and Plants; Designation of Critical Habitat for the Black Pinesnake; Correction,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06302/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,a594b558008c7c48e52e0e255afd6776f920dee3.txt,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06341/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-19,2015-06341,Federal,"The National Marine Fisheries Service (NMFS) publishes its final Annual Determination (AD) for 2015, pursuant to its authority under the Endangered Species Act (ESA). Through the AD, NMFS identifies U.S. fisheries operating in the Atlantic Ocean, Gulf of Mexico, and Pacific Ocean that will be required to take observers upon NMFS' request. The purpose of observing identified fisheries is to learn more about sea turtle interactions in a given fishery, evaluate measures to prevent or reduce sea turtle takes, and implement the prohibition against sea turtle takes. Fisheries identified on the 2015 AD (see Table 1) will be eligible to carry observers as of January 1, 2015 and will remain on the AD for a five-year period. The fisheries listed on the final determination will be required to carry observers upon NMFS' request until December 31, 2019.",2015 Annual Determination To Implement the Sea Turtle Observer Requirement,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06341/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,790e8c8d8a96c140ab5f41f3c29307be008f483b.txt,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06373/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-19,2015-06373,Federal,"This regulation establishes an exemption from the requirement of a tolerance for residues of sodium L- lactate and sodium DL-lactate when used as inert ingredients (surfactants) in pesticide formulations applied to growing crops or to raw agricultural commodities after harvest. Exponent, on behalf of Archer Daniels Midland Company, submitted a petition to EPA under the Federal Food, Drug, and Cosmetic Act (FFDCA), requesting establishment of an exemption from the requirement of a tolerance. This regulation eliminates the need to establish a maximum permissible level for residues of sodium L-lactate and sodium DL-lactate.",Sodium L-Lactate and Sodium DL-Lactate; Exemption From the Requirement of a Tolerance,https://api.govinfo.gov/packages/FR-2015-03-19/granules/2015-06373/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,e0d91f624a116b5aac01db5097579d6ef8921bc0.txt,https://api.govinfo.gov/packages/FR-2015-03-18/granules/2015-05463/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-18,2015-05463,Federal,"This action finalizes the residual risk and technology review (RTR) conducted for the Off-Site Waste and Recovery Operations (OSWRO) source category regulated under national emission standards for hazardous air pollutants (NESHAP). In addition, the Environmental Protection Agency (EPA) is finalizing amendments to correct and clarify regulatory provisions related to emissions during periods of startup, shutdown and malfunction (SSM); add requirements for reporting of performance testing through the Electronic Reporting Tool (ERT); revise the routine maintenance provisions; clarify provisions pertaining to open-ended valves and lines (OELs); add monitoring requirements for pressure relief devices (PRDs); clarify provisions for some performance test methods and procedures; and make several minor clarifications and corrections. The revisions to the final rule increase the level of emissions control and environmental protection provided by the OSWRO NESHAP.",National Emission Standards for Hazardous Air Pollutants: Off-Site Waste and Recovery Operations,https://api.govinfo.gov/packages/FR-2015-03-18/granules/2015-05463/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,e1bd97b6011f5e135b567f8a9048d96c4831431e.txt,https://api.govinfo.gov/packages/FR-2015-03-18/granules/2015-06184/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-18,2015-06184,Federal,"FMCSA announces its decision to grant the application of the Oregon Trucking Associations (OTA) for a limited exemption from the Agency's hours-of-service (HOS) regulation requiring commercial motor vehicle (CMV) drivers to take 30-minute rest breaks at specified intervals in their duty day. This exemption is limited to CMV drivers engaged in transporting timber from Oregon forestlands, and further limited to periods of the year in which the Oregon Department of Forestry (ODF) has formally restricted logging operations to certain hours of the day due to an elevated risk of forest fire. FMCSA believes that the rest breaks during these periods of restricted operating hours may reduce the volume of timber that OTA drivers can deliver, affecting the economic viability of the Oregon lumber industry. The Agency grants this limited exemption on condition that these exempt drivers do not drive after the 12th hour of their duty day. The Agency finds that the CMV operations of OTA timber transporters under this limited exemption would likely achieve a level of safety equivalent to or greater than the level of safety that would be obtained in the absence of the exemption.",Hours of Service of Drivers: Oregon Trucking Associations' Application for Exemption,https://api.govinfo.gov/packages/FR-2015-03-18/granules/2015-06184/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,25dc55fb0e4a10092950de4817144667781f953d.txt,https://api.govinfo.gov/packages/FR-2015-03-18/granules/2015-06097/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-03-18,2015-06097,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce the Fiscal Year (FY) 2015 priority list of wildlife and sport fish conservation projects from the Association of Fish and Wildlife Agencies (AFWA). As required by the Wildlife and Sport Fish Restoration Programs Improvement Act of 2000, AFWA submits a list of projects to us each year to consider for funding under the Multistate Conservation Grant Program. We have reviewed the list and have awarded all the grants from the list.",Multistate Conservation Grant Program; Fiscal Year 2015 Priority List and Approval for Conservation Projects,https://api.govinfo.gov/packages/FR-2015-03-18/granules/2015-06097/summary?api_key=
